177,0,288.90353,0.0,208.22787,475.636,0.9049884
177,0,0.13645333,0.07683106,217.14165,477.8324,0.902912
177,0,179.79027,11.330988,98.96202,435.29745,0.8727978
177,26,280.9656,36.954723,106.876434,247.43022,0.8580979
177,7,476.9676,73.12584,75.45984,272.18695,0.37054184
177,0,283.12088,146.6083,22.32193,29.838943,0.30313614
177,0,523.8579,238.0993,28.216492,65.89917,0.30032915
178,0,0.0,0.0,217.35123,477.92493,0.91469985
178,0,496.1587,181.67125,32.49402,91.94673,0.85469157
178,0,286.16696,0.0,214.9473,476.4644,0.8519186
178,0,179.17818,10.976532,100.772385,434.7279,0.8409838
178,26,282.1395,35.60289,107.296234,246.39674,0.81388
178,0,546.3546,201.1156,18.391113,45.144882,0.780726
178,0,522.30524,188.52232,18.372253,68.33208,0.7416976
178,0,574.56104,201.24394,12.71698,37.9028,0.5257826
178,0,585.71747,204.1531,11.407898,35.875122,0.46396172
178,0,559.77704,204.09076,9.765747,33.656906,0.43321925
178,2,247.7501,96.84875,87.76845,226.06897,0.41644678
178,26,498.45023,196.98279,23.41159,23.246521,0.38484985
178,0,0.40782154,79.406784,8.9782915,40.522453,0.31028247
179,0,0.0,0.0,217.0368,477.65326,0.9028167
179,0,495.90485,181.99835,33.373596,91.41321,0.8935338
179,0,290.19104,0.0,210.3021,475.8808,0.8728928
179,0,179.53464,10.80489,99.51944,435.24884,0.8676933
179,26,280.2988,33.2297,109.11282,248.63937,0.80600435
179,0,523.08307,188.44171,17.84491,69.00366,0.77524316
179,0,547.09235,202.38306,15.916809,43.982346,0.7060702
179,0,559.3355,202.22209,9.588013,36.232697,0.517351
179,0,571.9303,200.01813,15.502991,39.225037,0.5055082
179,16,519.0014,224.15138,19.735046,31.927292,0.44502097
179,2,255.65495,93.98247,79.11296,235.39961,0.40784368
179,0,479.78415,185.34071,11.320374,28.615295,0.3932248
179,0,537.142,192.44359,14.097595,43.817566,0.36918285
179,0,585.9779,203.5614,11.0252075,36.43904,0.33902425
179,26,498.22348,197.28055,27.009735,23.033752,0.30857655
180,0,496.11005,181.73633,32.395752,91.78522,0.91700864
180,0,0.029900935,0.0,217.42957,478.31003,0.90761954
180,0,178.94354,11.64494,100.19049,433.74655,0.8867486
180,0,284.14386,0.0,217.06653,475.0712,0.8758779
180,26,281.7597,35.356277,109.033325,245.4485,0.83347076
180,0,522.01245,188.80699,21.165527,68.04985,0.81818485
180,0,547.3126,201.75444,15.8758545,44.532135,0.6881474
180,0,480.91144,183.17198,16.560669,38.62375,0.43103924
180,0,585.7026,207.2158,11.077637,33.062622,0.37862745
180,0,572.35376,200.17313,15.067444,39.16548,0.36829475
180,0,0.33859155,78.57211,8.209786,40.28511,0.34142035
180,26,496.5096,197.36763,27.057404,29.305847,0.32460177
181,0,495.9673,181.43665,33.04773,92.25418,0.92999256
181,0,0.15479477,0.0,217.7937,478.4752,0.91653925
181,0,284.7333,0.0,217.30627,475.83002,0.8780898
181,0,179.64796,11.051788,99.06529,435.24475,0.84155595
181,26,280.7608,34.747623,110.11545,247.7945,0.83589154
181,0,522.5103,190.67566,21.073914,66.48041,0.79992175
181,0,547.945,203.02823,13.914795,43.64334,0.58256894
181,0,569.7773,195.0536,17.55658,47.691315,0.47090557
181,0,0.4603338,78.107666,7.8475513,40.734543,0.37965685
181,0,481.57272,186.41005,8.620483,23.732422,0.32509476
181,0,481.33707,184.27377,15.5312805,35.451065,0.31672612
181,0,585.76294,205.43947,10.813416,34.542847,0.31214318
182,0,0.36484265,0.0,216.32349,478.60992,0.918602
182,0,496.7701,180.81128,31.321442,92.83371,0.8861213
182,0,285.399,0.0,217.68216,475.2663,0.8781403
182,26,280.17404,35.802658,111.269104,241.35152,0.8586432
182,0,523.0572,189.87537,21.772644,67.60306,0.843892
182,0,179.20012,11.165735,99.02528,435.09354,0.8324833
182,0,283.42978,177.39645,29.797668,60.843704,0.6332568
182,0,548.0953,205.33533,13.697998,41.644302,0.52982587
182,0,558.9393,205.13878,10.066284,33.115173,0.32384333
182,0,0.075266875,78.33223,7.901405,40.244133,0.31806096
183,0,0.45874643,0.0,217.0573,478.0961,0.91794175
183,0,496.81116,182.01154,30.649475,91.64722,0.8966881
183,0,285.27637,0.0,218.18747,475.5839,0.884312
183,0,522.4682,188.06831,23.82605,69.81062,0.87878084
183,0,179.08743,11.6550665,98.69812,434.41138,0.8659801
183,26,280.19348,37.118576,113.86307,240.25352,0.86551136
183,0,547.11475,203.08018,17.88617,42.62651,0.62269616
183,0,568.9114,196.61952,18.728699,46.847717,0.43076786
183,0,282.94586,178.91757,29.86731,58.8356,0.35027528
183,0,0.16804375,78.568436,8.064241,40.324974,0.30271024
184,0,0.5062383,0.0,216.28354,478.11264,0.92524254
184,0,498.09906,181.04047,29.571228,92.164856,0.9168183
184,26,283.4497,35.978268,111.34082,241.58353,0.8776651
184,0,289.42004,0.0,215.31784,475.35345,0.86589634
184,0,179.27695,11.538428,99.22659,434.44254,0.8600281
184,0,547.5032,202.3107,16.29248,44.069534,0.6989331
184,0,285.63757,177.05061,30.6055,66.93077,0.6976259
184,0,524.4777,187.90451,23.20459,69.55496,0.5617494
184,26,285.1454,193.40915,20.749695,28.552155,0.38963225
184,0,570.1175,200.7777,17.422302,40.121307,0.38805103
184,0,0.34496763,79.937,7.582649,41.774025,0.3315016
185,0,0.51419175,0.0,215.82155,479.18314,0.92621785
185,0,498.573,181.32535,29.248352,92.116486,0.89664364
185,0,179.0741,11.330219,99.134125,434.73712,0.8950592
185,0,301.39694,0.0,204.81952,475.03635,0.8749757
185,26,291.3527,35.498493,103.586365,244.79607,0.8435199
185,0,287.25186,177.16043,30.502075,71.91397,0.7797086
185,0,548.29395,202.87238,13.819885,43.79721,0.6665623
185,0,523.731,187.93971,24.612488,69.54683,0.58415765
185,0,568.3988,199.69933,19.129639,43.60144,0.5016556
185,26,285.94476,192.16762,18.417297,33.15132,0.353644
186,0,0.69730407,0.0,216.35574,478.16068,0.9402071
186,0,498.93268,181.94086,29.093689,91.44226,0.91346973
186,0,287.62793,176.66258,31.159485,78.514786,0.89975494
186,0,303.65942,0.0,203.98395,475.26978,0.8824592
186,26,294.21097,34.382675,102.73331,245.72594,0.87001336
186,0,179.46277,11.673981,99.26315,434.70398,0.8297021
186,0,548.78705,199.37271,13.827393,47.46483,0.68509537
186,0,522.30066,186.94093,16.900635,70.71663,0.56235343
186,0,527.70233,186.80095,23.76764,70.11305,0.3595081
186,26,286.23087,204.44473,15.230713,20.07286,0.35726073
186,2,277.28284,191.78342,16.958649,39.38562,0.3194267
187,0,0.64155674,0.0,216.33951,478.3175,0.93136406
187,0,498.7689,181.82074,29.47409,92.00369,0.9176578
187,0,179.86266,11.321339,97.71825,435.37253,0.8591438
187,26,295.03647,34.270096,102.11627,245.61,0.85341305
187,0,301.01727,0.0,206.75873,475.4631,0.84288394
187,0,289.6982,177.01442,27.795532,78.32245,0.76711464
187,0,548.5538,198.29163,14.673889,48.611755,0.7303218
187,0,520.08356,187.3394,19.450623,69.8354,0.6391317
187,0,527.48975,188.69345,22.639893,68.569916,0.421001
187,0,285.75,199.26126,14.792908,56.142593,0.34934422
187,2,277.2883,192.124,17.852264,37.356476,0.33919013
187,0,558.86115,204.35089,10.674377,34.210297,0.30478272
188,0,0.1638099,0.0,217.2917,478.54544,0.90727633
188,0,498.07596,181.63812,30.434418,92.20856,0.8965539
188,0,179.6586,11.637946,98.104126,434.84097,0.86705977
188,26,296.4132,35.682846,103.41745,243.71068,0.8543607
188,0,306.81992,0.0,200.86032,475.7733,0.85332716
188,0,288.01114,176.5521,33.52133,79.16983,0.8224739
188,0,548.336,199.03496,16.470703,47.573105,0.7331195
188,0,524.1746,187.29825,14.989929,71.35541,0.56976736
188,0,531.96075,189.49103,18.024597,66.30937,0.39754525
188,26,518.5991,226.1018,10.482544,21.544556,0.38595816
188,0,567.2171,202.94739,12.064575,41.49243,0.35652667
188,0,584.9435,205.72253,11.80304,34.703903,0.3316907
188,0,285.99954,199.47668,14.35733,55.95729,0.32312152
189,0,498.59595,181.09238,29.65039,92.6264,0.91627634
189,0,0.67688507,0.0,216.31403,477.74283,0.910091
189,0,289.3038,176.89957,32.75113,78.99025,0.88778317
189,0,310.37753,0.0,197.49771,475.31445,0.849464
189,0,178.86258,11.25412,99.20947,435.00226,0.8485082
189,26,297.45474,35.662136,102.389465,243.38928,0.841932
189,0,524.22925,190.73051,16.589478,68.61098,0.69608253
189,0,546.92883,197.73753,16.404785,49.595276,0.589078
189,0,566.30634,202.06618,12.910217,42.54416,0.49790242
189,26,518.90466,233.14374,10.249573,15.401688,0.41029543
189,0,285.1547,185.73018,13.567993,69.773926,0.36984035
189,26,497.9154,195.86983,14.020416,20.932404,0.32470092
190,0,0.8362926,0.0,216.06522,477.83337,0.9193665
190,0,498.43726,181.81479,29.445068,92.09,0.8883763
190,0,289.10413,176.97119,33.019226,79.5155,0.8877917
190,26,297.44913,35.652542,103.26465,242.91475,0.86036015
190,0,306.54416,0.0,201.41168,475.67642,0.85886145
190,0,179.18307,10.68935,98.390594,435.99887,0.84014404
190,0,548.4918,200.38461,17.535034,46.179413,0.7019034
190,0,524.5069,190.01503,18.340332,68.91585,0.65797895
190,0,566.29205,202.1357,13.364319,42.47693,0.43563443
190,24,523.00385,197.22758,15.091492,29.594162,0.38532427
190,26,519.1196,231.2176,10.873474,18.21347,0.37659088
190,26,499.83932,196.16779,12.233795,20.740433,0.33099833
191,0,0.11214452,0.0,217.21736,477.9583,0.9217848
191,0,498.67496,181.04741,29.583405,92.54451,0.9159081
191,0,289.3961,176.83794,31.746063,78.92784,0.8647587
191,26,295.6285,36.130474,105.32901,242.3452,0.84819466
191,0,307.93008,0.0,199.65259,475.156,0.84640354
191,0,178.88454,11.407343,99.01018,434.89716,0.81885517
191,0,525.3867,189.4758,22.223328,69.311035,0.7774084
191,0,549.2565,201.0508,18.215149,45.81157,0.6605636
191,0,565.37836,201.74733,15.1206665,42.86174,0.4589416
191,26,498.96817,196.53413,23.10971,20.685501,0.34234163
191,26,518.5953,233.03226,13.657959,16.403397,0.32181153
192,0,0.5469299,0.0,216.28287,477.29367,0.9234387
192,0,498.54297,180.7552,29.480103,92.81627,0.91735494
192,0,289.0061,177.12906,31.77304,79.2637,0.8865713
192,26,295.99243,35.514286,104.619385,243.78107,0.86902916
192,0,309.5235,0.0,198.23337,475.37668,0.86130255
192,0,178.43431,11.312842,99.36757,435.26416,0.8190032
192,0,525.4931,188.08829,21.920227,72.05362,0.7658678
192,0,549.4611,198.28874,13.927673,48.760803,0.4897474
192,0,565.9077,202.12605,12.373901,42.21248,0.447063
192,26,519.7841,226.58635,20.170471,22.80658,0.4241241
192,26,497.06342,196.02632,13.625519,19.677643,0.38703388
192,0,575.4411,202.57724,11.207886,36.72708,0.35117307
193,0,498.32156,181.37921,30.69632,92.55499,0.9160119
193,0,0.56741303,0.0,216.17902,477.82373,0.90644026
193,26,294.0262,35.745613,106.89734,243.3602,0.874606
193,0,302.9733,0.0,205.50763,475.41806,0.8717575
193,0,288.81522,177.19452,32.231262,78.29912,0.85440063
193,0,178.09863,10.763013,99.237976,436.3772,0.852411
193,0,525.89056,187.97528,26.314392,73.20294,0.80741817
193,0,549.515,196.81848,14.972412,50.4619,0.53907186
193,0,565.4128,201.52484,13.906616,43.644623,0.42121872
193,0,575.5972,203.8668,11.596008,35.81154,0.3594072
193,26,497.38107,195.8774,14.993988,21.760956,0.32188225
194,0,0.9308828,0.0,215.32872,478.3361,0.915396
194,0,498.8691,181.15848,29.396393,92.6817,0.8960843
194,0,303.59192,0.0,204.05835,474.95956,0.89186656
194,26,290.85452,37.074574,109.661316,242.48647,0.8725319
194,0,177.72021,11.317219,99.08313,435.2364,0.85881335
194,0,289.24408,177.38855,30.276917,68.79947,0.79361904
194,0,549.47345,199.26839,15.302612,48.8302,0.5482571
194,0,565.81573,202.61667,20.508972,41.410873,0.45998827
194,0,525.31396,189.57953,23.260376,72.16196,0.4337809
194,16,522.38763,226.31221,25.556091,33.759354,0.41171336
194,0,284.46603,185.51555,13.576355,63.36467,0.37721947
194,0,575.5994,205.90002,10.198364,33.213943,0.34630474
194,26,499.22803,196.10793,15.036316,22.570236,0.3269904
194,0,584.8319,206.20435,10.769409,34.392044,0.32483518
195,0,0.031383626,0.0,215.9149,478.23422,0.9266599
195,0,496.97858,181.48854,30.924438,92.1541,0.9111254
195,0,287.95627,0.0,219.31049,475.34753,0.88740796
195,26,284.3888,36.90898,115.445984,240.41335,0.869388
195,0,177.25021,10.031507,99.57239,436.97012,0.8567808
195,0,532.0898,189.52237,19.89508,71.71411,0.73146045
195,0,289.122,176.73727,27.084076,64.482376,0.6999361
195,0,574.905,205.04395,10.810974,33.994995,0.4504974
195,0,549.2285,199.89151,14.534424,47.812057,0.41850275
195,0,564.3013,201.27432,15.406494,44.389297,0.3837561
195,26,522.439,228.70425,15.77594,21.530533,0.31629035
195,26,558.708,209.98056,9.056091,11.111023,0.30738553
195,0,523.63916,191.08226,21.02478,68.629196,0.30522248
196,0,497.43683,180.80429,30.998291,92.91312,0.9184708
196,0,0.33010924,0.0,215.0704,478.2269,0.91796434
196,0,288.3406,0.0,219.36935,474.7493,0.90406585
196,26,281.22406,37.057014,119.16858,239.66605,0.88205844
196,0,177.23465,10.709601,99.315735,436.0873,0.8650382
196,0,526.4002,189.03969,26.479431,72.9312,0.8475502
196,0,288.24387,176.82933,27.007233,62.38434,0.73888665
196,0,548.6656,199.54488,13.666443,48.772217,0.586091
196,0,564.221,200.90088,13.617065,44.68846,0.40632907
196,26,523.48505,229.1071,15.030457,20.854462,0.4029795
196,0,574.6984,205.63405,11.2438965,33.375656,0.3505327
196,0,524.34924,193.39519,15.894104,62.75963,0.32341775
197,0,0.06319741,0.0,216.27591,478.4919,0.9306437
197,0,313.08737,0.0,196.13123,475.86682,0.91084003
197,0,498.4098,180.64145,29.499023,93.32019,0.90341365
197,0,528.72546,188.03053,25.168396,73.97591,0.89897126
197,0,176.77338,9.355316,99.98508,437.8973,0.86367106
197,26,279.85294,36.38076,118.70044,240.71082,0.8620692
197,0,549.6751,198.36194,12.416504,49.35121,0.65872353
197,0,290.8438,176.78574,23.88031,56.955185,0.5792953
197,0,564.47394,202.32913,13.7387085,43.548706,0.4014529
197,0,527.0581,193.0435,13.57843,66.67943,0.32803145
197,0,574.82196,206.1024,11.265564,32.800415,0.31146735
198,0,527.1048,187.2779,30.015808,74.37247,0.9190651
198,0,498.30774,180.66968,30.73291,93.21811,0.9139557
198,0,1.116805,0.0,214.17065,477.44452,0.9057442
198,0,176.54051,7.844092,98.54167,440.4271,0.8750923
198,0,282.72122,0.0,225.26389,475.17767,0.866644
198,26,279.05527,36.500565,118.38132,241.72682,0.86442727
198,0,287.71817,176.77931,27.265472,60.722427,0.51566875
198,0,563.60406,201.22052,14.238586,44.819138,0.5139845
198,0,548.46765,195.15205,12.748291,53.424103,0.4113407
199,0,0.16584173,0.0,215.67827,477.5623,0.93544596
199,0,526.58075,186.89954,32.783447,74.98071,0.9312416
199,0,175.92493,7.522669,97.71335,440.90143,0.91687506
199,0,284.36603,0.0,222.6485,475.41205,0.9103267
199,0,496.9093,181.21289,31.576477,92.58203,0.894013
199,26,279.78476,36.887577,115.77054,242.33514,0.87687474
199,0,292.65884,177.51631,19.743988,52.320663,0.60929126
199,0,562.30505,200.64333,14.168762,44.42926,0.49738136
199,0,548.1156,197.72037,13.17572,50.955246,0.43328092
199,26,525.122,227.5826,12.246582,21.802155,0.41118878
199,9,265.7096,109.62115,7.5571594,34.360207,0.3686376
199,0,573.7591,205.13806,12.432251,34.180267,0.3554859
199,0,558.13605,200.93892,7.3883667,37.05136,0.34945512
200,0,0.0,0.0,215.49086,477.8136,0.94116926
200,0,496.63754,182.52682,31.981049,91.40964,0.91715604
200,0,174.79169,10.978253,96.93121,438.73004,0.90002847
200,0,281.87778,0.0,224.84888,474.80453,0.89016294
200,0,527.00275,186.22855,30.591003,75.85297,0.87097967
200,26,277.30096,36.672714,116.82483,242.74858,0.8607364
200,9,258.32352,103.87594,14.603729,46.95553,0.7669315
200,0,546.78827,197.70491,16.193604,50.884247,0.5260891
200,0,291.5493,177.39066,21.166016,53.46956,0.4661739
200,0,269.89526,190.52791,22.591705,59.280807,0.4194552
200,0,573.56525,205.50447,12.317932,33.89209,0.40312433
200,0,561.6891,202.22769,13.672485,43.59163,0.37068844
201,0,0.39329752,0.0,214.0908,479.28012,0.9256381
201,0,527.02686,186.49936,29.840637,75.97113,0.9162031
201,0,496.26398,182.52524,31.257263,91.35733,0.9011987
201,0,279.27316,0.0,227.53134,474.78568,0.88698834
201,0,171.94272,12.283411,96.44656,438.92502,0.8764246
201,26,274.66068,36.756905,117.56195,242.15567,0.86566466
201,9,258.15146,104.90539,14.292328,45.47236,0.76916045
201,0,560.4493,202.74687,14.529541,42.884735,0.5519404
201,0,290.6411,177.56995,21.181915,51.834442,0.47056383
201,0,572.9399,207.40126,12.473877,32.312622,0.42904598
201,0,549.7731,202.34972,14.000916,45.415543,0.40596125
201,0,525.6563,192.4264,12.92157,68.143936,0.39552262
201,25,267.78854,192.97694,25.681854,17.28183,0.32611778
202,0,0.7910614,0.0,212.47934,478.79196,0.9166641
202,0,525.433,186.35516,31.858887,76.54907,0.9118342
202,0,496.19257,181.97723,31.299072,91.84549,0.9061481
202,0,283.2568,0.0,223.02725,474.96594,0.89316523
202,26,273.66568,31.443321,115.82358,248.82791,0.8642754
202,0,164.1883,15.177064,99.51141,434.45187,0.8529856
202,9,257.3941,105.608315,14.534851,45.120567,0.7931251
202,0,559.77576,201.28261,15.007935,45.037506,0.67219526
202,0,292.1471,178.35431,20.047485,44.250443,0.45956236
202,26,521.71027,231.45206,8.282471,19.063553,0.455461
202,0,572.41504,207.7753,11.946472,32.175003,0.41914657
202,0,268.26642,188.32942,24.378967,50.86139,0.39070305
202,0,548.82654,202.50331,15.128418,45.787857,0.37341872
203,0,0.99544394,0.0,212.40797,478.1932,0.9298603
203,0,524.3814,187.40392,32.215027,76.33113,0.9058388
203,0,495.86526,181.49597,31.052643,92.70349,0.89728296
203,0,278.78723,0.0,226.99905,474.9415,0.8932673
203,26,272.96182,32.583767,115.8569,248.04254,0.8555219
203,0,162.43231,16.152155,100.325226,429.39438,0.8537396
203,9,256.85403,105.55749,15.018402,45.34571,0.8095742
203,0,571.60474,207.57613,12.854858,32.63907,0.54635954
203,0,548.334,203.44553,15.549561,45.30542,0.52027446
203,0,282.21112,178.39697,29.52362,56.31566,0.38259178
203,0,523.40125,192.24283,13.776367,70.309814,0.36347213
203,26,519.6017,227.46736,9.373535,24.083237,0.34895283
203,0,559.8675,211.66733,12.096497,34.696106,0.31345126
203,25,267.20447,193.39638,23.268616,14.799713,0.31106508
203,9,240.67352,108.85767,7.549576,38.43508,0.3033433
203,0,583.56537,209.33095,8.430237,27.453506,0.3018777
204,0,0.38474914,0.0,211.87056,477.75027,0.9476396
204,0,161.58423,19.538818,98.809296,414.6615,0.89890456
204,9,255.72137,106.39779,15.069,44.94657,0.8800681
204,0,306.5165,0.0,199.11539,475.44882,0.8777675
204,26,269.82364,32.086178,117.33209,248.65369,0.8715475
204,0,494.85617,186.10657,30.8461,88.45126,0.85938674
204,0,531.5605,190.5122,20.310303,73.62756,0.8391477
204,9,233.67075,108.99131,13.817871,39.86048,0.77317345
204,0,521.57794,191.77843,14.772095,72.25844,0.5962901
204,0,570.9348,205.8249,13.560608,35.06006,0.5596886
204,0,546.6682,207.01106,16.30426,42.08226,0.40610337
204,25,265.8799,194.00502,26.829163,15.430405,0.36670235
204,0,279.49567,178.9475,31.342102,56.313324,0.3354474
204,0,266.96808,193.00848,25.027985,40.811676,0.32716793
204,0,291.23572,178.74928,19.41214,41.54715,0.3171868
205,0,0.5528149,0.0,212.64767,478.9544,0.9359225
205,0,495.2892,185.86815,30.446503,88.823044,0.9093332
205,0,300.2395,0.0,205.63562,475.43286,0.8946896
205,9,232.79486,108.85717,14.975647,40.026436,0.8555037
205,26,269.2534,25.03961,115.90668,256.34564,0.8554776
205,9,256.08978,106.12815,14.920593,44.9338,0.8544562
205,0,160.94154,22.239862,92.58743,402.92313,0.84760356
205,0,521.72614,188.29541,29.544495,75.70999,0.7994889
205,0,545.97235,199.98927,16.778503,50.65587,0.58691734
205,0,571.3874,206.7275,12.932312,34.204987,0.4921097
205,26,519.52826,230.95325,8.231689,22.99794,0.33623728
206,0,0.020281749,0.0,213.2278,477.79642,0.93643457
206,0,494.97275,182.26129,30.615692,92.279816,0.92310745
206,9,255.96333,106.496254,14.858292,44.703682,0.877053
206,0,161.49506,24.698236,87.332214,397.10858,0.87091976
206,0,528.19604,186.96445,23.328674,76.802185,0.866618
206,26,267.36066,27.549921,114.93506,253.98523,0.84612787
206,9,232.46103,108.95024,15.353394,40.04564,0.83000284
206,0,298.04184,0.0,207.68478,475.2785,0.8209636
206,0,547.06635,202.31923,13.00177,48.206985,0.5741721
206,0,571.5775,206.5023,12.734985,34.2731,0.5720958
206,0,520.83734,189.71594,15.437866,73.80075,0.41340524
206,26,520.02124,229.64102,8.02179,23.76094,0.35287204
207,0,0.44525576,0.0,210.75932,478.6641,0.91840094
207,0,495.04318,183.53946,29.287445,90.91931,0.89619595
207,9,255.47086,106.6373,14.471954,44.27246,0.8697185
207,26,265.828,31.325254,111.283325,252.14502,0.86131847
207,9,231.96623,108.61518,14.653748,40.42272,0.8537563
207,0,161.78964,26.518837,87.54031,391.01813,0.8489353
207,0,297.97476,0.0,207.32846,475.73083,0.84795904
207,0,520.9623,186.57056,24.764282,78.10016,0.7503271
207,0,545.82086,200.50723,14.510498,49.622833,0.67940843
207,0,570.70844,207.04965,12.864197,33.503433,0.58171296
207,26,519.33435,230.41925,8.553406,22.52066,0.34228995
208,0,166.66557,31.225489,85.20981,372.46368,0.89902073
208,0,520.7718,185.53123,29.37207,79.80534,0.8947098
208,0,0.1370574,0.0,208.0023,476.93323,0.8936114
208,0,494.71912,186.10547,28.915833,88.45282,0.8925253
208,0,292.6169,0.0,212.64957,475.0186,0.88424706
208,26,261.9785,34.886528,110.79291,248.26517,0.8680956
208,9,254.90373,105.95817,14.486496,45.054817,0.8184895
208,9,231.08542,108.537285,14.954651,41.050133,0.7605945
208,0,544.32874,198.48573,16.62793,51.009445,0.56170136
208,0,570.7032,206.10872,12.656555,34.222046,0.5585421
208,26,517.17346,236.17873,9.811523,16.829147,0.36535496
209,0,520.1946,185.78859,31.275696,80.06441,0.93239295
209,0,0.0,0.0,206.67947,477.39545,0.89619124
209,0,170.76514,34.75851,81.14783,363.62393,0.8876505
209,0,494.60983,183.70679,29.267365,91.43994,0.8860638
209,26,260.26624,35.776054,110.68707,247.47461,0.87331384
209,0,298.6881,0.0,206.87015,475.68042,0.8544144
209,9,254.43947,106.458374,14.93782,44.74797,0.82657003
209,9,231.187,108.58322,14.650894,41.131668,0.7670029
209,0,545.1817,198.48195,14.125732,52.226837,0.6747308
209,0,570.4649,206.71469,13.101624,33.866898,0.61118156
209,26,516.4461,235.31273,9.903503,18.074265,0.4406024
209,0,551.24475,203.21614,14.036499,43.979294,0.37747714
210,0,0.0,0.0,203.14485,477.92142,0.9178319
210,0,493.91898,182.13892,29.131989,92.49774,0.89288414
210,26,252.70593,36.645576,114.49963,245.03122,0.8702955
210,9,253.7242,106.53599,15.333115,45.07392,0.8622531
210,0,172.65565,42.614338,81.59445,354.08667,0.85880405
210,0,295.45605,0.0,209.20456,475.61002,0.84993905
210,0,519.29333,184.03073,27.637207,83.079315,0.8240019
210,0,570.0265,206.7092,14.050476,33.985916,0.5837664
210,0,543.4777,196.86662,17.150879,53.41037,0.4836507
210,0,551.1529,205.2693,13.704102,42.081116,0.43407905
210,26,514.9845,236.52075,10.576294,16.839294,0.34391674
210,26,0.3037686,42.49244,119.264946,115.413445,0.31189394
211,0,0.0,0.0,200.75516,477.4374,0.9177787
211,0,492.97977,181.44604,29.65097,92.730835,0.9000189
211,9,253.39961,105.96479,15.348892,45.7396,0.8532371
211,26,250.30074,35.65852,115.61333,246.16011,0.85267353
211,0,171.77455,46.335537,85.267715,350.25436,0.8498716
211,0,289.4325,0.0,215.50037,475.41132,0.84848404
211,0,519.13324,182.88116,33.746582,82.43204,0.7653859
211,0,570.13837,206.13155,13.635559,33.922623,0.52121216
211,0,547.95123,201.274,16.657227,46.48111,0.48455516
211,26,513.2161,237.02246,12.441223,16.088669,0.3539132
212,0,491.19424,185.95462,30.891876,89.89493,0.9195208
212,0,167.9569,53.80679,94.4156,343.5492,0.91667527
212,0,0.0,0.0,195.11816,476.99335,0.88779885
212,26,249.67345,38.53714,113.83153,246.27536,0.8644932
212,0,290.77863,0.0,213.21704,476.06882,0.82822776
212,9,253.13068,108.075615,15.136566,44.824135,0.8210187
212,0,523.4801,185.67174,25.041199,81.61427,0.80062395
212,0,570.16254,208.72534,13.522217,32.739914,0.4433401
212,0,543.0203,200.56151,14.179138,51.084595,0.39023697
212,1,185.35365,258.15088,27.214401,56.9162,0.38313857
212,0,548.68494,203.75957,14.468384,45.401596,0.3588942
212,0,517.52795,187.94391,20.546448,78.526764,0.32256088
213,0,163.38876,53.56615,103.64105,344.9019,0.922702
213,0,490.65515,181.53369,28.91687,93.2186,0.9142715
213,0,523.6582,184.20264,22.319885,82.82529,0.8894422
213,0,0.0,0.0,188.09503,477.2509,0.8684878
213,26,250.32727,38.513428,109.28735,245.89359,0.85923725
213,0,285.47153,0.0,217.1099,475.55817,0.78856444
213,9,253.3294,105.8034,14.14624,45.5149,0.5914879
213,0,544.1072,200.87914,16.419556,49.072937,0.516021
213,0,568.8164,205.72113,13.838806,34.704453,0.3729741
213,26,0.5341211,44.888428,100.38416,82.790825,0.33443508
213,26,549.3041,208.00934,10.750671,13.815598,0.32224053
213,0,515.6041,187.3381,13.253723,74.2009,0.30605087
214,0,489.70816,181.94719,29.519623,93.19823,0.9111795
214,0,155.39491,55.003822,119.594315,358.03485,0.9089162
214,0,0.0,0.0,184.66801,478.04752,0.90435976
214,26,252.04286,40.051365,104.64546,248.50797,0.8779915
214,0,520.9955,185.80772,24.593079,81.78288,0.8733481
214,0,276.5335,0.0,221.4802,476.01483,0.8100507
214,0,543.03516,199.3706,17.554321,49.982086,0.5542176
214,0,568.51276,206.36281,13.341614,34.822556,0.49220982
214,26,0.26977196,44.017494,97.0229,73.31038,0.32794628
214,26,547.0514,206.59679,12.540405,15.524124,0.32321906
214,0,579.8206,206.18867,9.670898,32.117645,0.31849948
215,0,161.64842,55.307503,117.90636,342.86737,0.9392094
215,0,0.0,0.0,183.58478,478.44894,0.92221683
215,0,486.29742,181.13486,31.917847,95.01431,0.8946623
215,26,254.34319,40.59862,98.30934,249.70229,0.8699401
215,0,519.44604,184.89069,23.716797,82.400604,0.84106547
215,0,273.62057,0.0,222.11386,475.47772,0.81599087
215,0,565.21326,206.00659,17.524048,35.433243,0.60242987
215,0,547.00073,201.69281,13.044006,45.811813,0.39774957
215,26,0.26434457,43.73963,92.19305,64.140015,0.34234658
216,0,486.37466,181.44461,30.66745,94.593445,0.9290797
216,0,168.73184,58.13696,112.56146,339.61304,0.89586604
216,0,0.0,0.0,180.14403,477.2246,0.88337356
216,26,251.40051,45.163944,99.725494,247.6572,0.86438453
216,0,264.15115,0.0,230.02222,475.9601,0.8340858
216,0,523.1132,185.13158,18.241638,80.80861,0.8272982
216,0,537.55896,195.66731,20.882935,54.666107,0.77762777
216,0,563.52203,204.1122,18.215027,36.59201,0.69146657
216,0,512.0358,186.95035,14.347534,78.105865,0.3954582
216,0,166.00142,150.02925,28.943008,161.56133,0.33951133
216,24,546.66473,207.78639,11.690674,12.507782,0.31547257
